Time [s],Packet ID,MOSI,MISO
22.387751999999999,0,0xFF,
22.394154000000000,0,0xFF,
22.400545000000001,0,0xFF,
22.406942999999998,0,0xFF,
22.413343999999999,0,0xFF,
22.419733999999998,0,0xFF,
22.426131000000002,0,0xFF,
22.432532999999999,0,0xFF,
22.438922999999999,0,0xFF,
22.445319999999999,0,0xFF,
22.451720999999999,0,0xFF,
22.458117999999999,0,0xFF,
22.464509000000000,0,0xFF,
22.470904999999998,0,0xFF,
22.477307000000000,0,0xFF,
22.483698000000000,0,0xFF,
22.490093999999999,0,0xFF,
22.496496000000000,0,0xFF,
22.502887000000001,0,0xFF,
22.509283000000000,0,0xFF,
22.515685000000001,0,0xFF,
22.522075999999998,0,0xFF,
22.528472000000001,0,0xFF,
22.534879000000000,0,0xFF,
22.541274999999999,0,0xFF,
22.547661000000002,0,0xFF,
22.554064000000000,0,0xFF,
22.560455000000001,0,0xFF,
22.566851000000000,0,0xFF,
22.573252000000000,0,0xFF,
22.579643000000001,0,0xFF,
22.586040000000001,0,0xFF,
22.592441999999998,0,0xFF,
22.598831000000001,0,0xFF,
22.605229000000001,0,0xFF,
22.611630000000002,0,0xFF,
22.618027000000001,0,0xFF,
22.624417999999999,0,0xFF,
22.630814000000001,0,0xFF,
22.637215999999999,0,0xFF,
22.643606999999999,0,0xFF,
22.650003000000002,0,0xFF,
22.656406000000000,0,0xFF,
22.662796000000000,0,0xFF,
22.669191999999999,0,0xFF,
22.675598000000001,0,0xFF,
22.681985000000001,0,0xFF,
22.688382000000001,0,0xFF,
22.694787999999999,0,0xFF,
22.701174000000002,0,0xFF,
22.707571000000002,0,0xFF,
22.713972999999999,0,0xFF,
22.720362000000002,0,0xFF,
22.726759999999999,0,0xFF,
22.733162000000000,0,0xFF,
22.739552000000000,0,0xFF,
22.745949000000000,0,0xFF,
22.752351000000001,0,0xFF,
22.758747000000000,0,0xFF,
22.765138000000000,0,0xFF,
22.771533999999999,0,0xFF,
22.777936000000000,0,0xFF,
22.784327000000001,0,0xFF,
22.790723000000000,0,0xFF,
22.797125000000001,0,0xFF,
22.803515999999998,0,0xFF,
22.809913000000002,0,0xFF,
22.816314999999999,0,0xFF,
22.822704999999999,0,0xFF,
22.829101000000001,0,0xFF,
22.835502999999999,0,0xFF,
22.841894000000000,0,0xFF,
22.848291000000000,0,0xFF,
22.854692000000000,0,0xFF,
22.861083000000001,0,0xFF,
22.867478999999999,0,0xFF,
22.873881999999998,0,0xFF,
22.880272000000001,0,0xFF,
22.886669000000001,0,0xFF,
22.893070000000002,0,0xFF,
22.899460999999999,0,0xFF,
22.905857999999998,0,0xFF,
22.912258000000001,0,0xFF,
22.918655000000001,0,0xFF,
22.925046999999999,0,0xFF,
22.931443000000002,0,0xFF,
22.937843999999998,0,0xFF,
22.944237000000001,0,0xFF,
22.950631999999999,0,0xFF,
22.957053999999999,0,0xFF,
22.963425000000001,0,0xFF,
22.969821000000000,0,0xFF,
22.976222000000000,0,0xFF,
22.982614000000002,0,0xFF,
22.989010000000000,0,0xFF,
22.995411000000001,0,0xFF,
23.001802999999999,0,0xFF,
23.008199000000001,0,0xFF,
23.014603999999999,0,0xFF,
23.020992000000000,0,0xFF,
23.027388999999999,0,0xFF,
23.033788999999999,0,0xFF,
23.040181000000000,0,0xFF,
23.046578000000000,0,0xFF,
23.052978000000000,0,0xFF,
23.059369000000000,0,0xFF,
23.065767000000001,0,0xFF,
23.072168000000001,0,0xFF,
23.078562999999999,0,0xFF,
23.084963999999999,0,0xFF,
23.091352000000001,0,0xFF,
23.097753000000001,0,0xFF,
23.104144999999999,0,0xFF,
23.110541999999999,0,0xFF,
23.116942999999999,0,0xFF,
23.123334000000000,0,0xFF,
23.129729999999999,0,0xFF,
23.136132000000000,0,0xFF,
23.142523000000001,0,0xFF,
23.148921999999999,0,0xFF,
23.155321000000001,0,0xFF,
23.161712000000001,0,0xFF,
23.168109000000001,0,0xFF,
23.174520999999999,0,0xFF,
23.180900999999999,0,0xFF,
23.187297999999998,0,0xFF,
23.193722000000001,0,0xFF,
23.200089999999999,0,0xFF,
23.206486000000002,0,0xFF,
23.212889000000001,0,0xFF,
23.219277999999999,0,0xFF,
23.225676000000000,0,0xFF,
23.232077000000000,0,0xFF,
23.238474000000000,0,0xFF,
23.244865000000001,0,0xFF,
23.251261000000000,0,0xFF,
23.257663999999998,0,0xFF,
23.264054000000002,0,0xFF,
23.270450000000000,0,0xFF,
23.276852999999999,0,0xFF,
23.283251000000000,0,0xFF,
23.289639000000001,0,0xFF,
23.296054000000002,0,0xFF,
23.302432000000000,0,0xFF,
23.308828999999999,0,0xFF,
23.315235000000001,0,0xFF,
23.321621000000000,0,0xFF,
23.328018000000000,0,0xFF,
23.334419000000000,0,0xFF,
23.340810000000001,0,0xFF,
23.347207000000001,0,0xFF,
23.353608000000001,0,0xFF,
23.359998999999998,0,0xFF,
23.366395000000001,0,0xFF,
23.372798000000000,0,0xFF,
23.379187999999999,0,0xFF,
23.385584999999999,0,0xFF,
23.391985999999999,0,0xFF,
23.398382999999999,0,0xFF,
23.404774000000000,0,0xFF,
23.411171000000000,0,0xFF,
23.417576000000000,0,0xFF,
23.423963000000001,0,0xFF,
23.430360000000000,0,0xFF,
23.436762000000002,0,0xFF,
23.443173999999999,0,0xFF,
23.449548000000000,0,0xFF,
23.455950000000001,0,0xFF,
23.462342000000000,0,0xFF,
23.468737000000001,0,0xFF,
23.475144000000000,0,0xFF,
23.481529999999999,0,0xFF,
23.487926999999999,0,0xFF,
23.494327999999999,0,0xFF,
23.500719000000000,0,0xFF,
23.507116000000000,0,0xFF,
23.513518000000001,0,0xFF,
23.519908000000001,0,0xFF,
23.526305000000001,0,0xFF,
23.532706999999998,0,0xFF,
23.539096000000001,0,0xFF,
23.545494000000001,0,0xFF,
23.551894999999998,0,0xFF,
23.558292000000002,0,0xFF,
23.564682999999999,0,0xFF,
23.571079000000001,0,0xFF,
23.577480999999999,0,0xFF,
23.583872000000000,0,0xFF,
23.590268999999999,0,0xFF,
23.596670000000000,0,0xFF,
23.603069999999999,0,0xFF,
23.609456999999999,0,0xFF,
23.615859000000000,0,0xFF,
23.622257999999999,0,0xFF,
23.628646000000000,0,0xFF,
23.635055000000001,0,0xFF,
23.641439999999999,0,0xFF,
23.647836000000002,0,0xFF,
23.654237999999999,0,0xFF,
23.660627999999999,0,0xFF,
23.667024999999999,0,0xFF,
23.673427000000000,0,0xFF,
23.679817000000000,0,0xFF,
23.686214000000000,0,0xFF,
23.692616000000001,0,0xFF,
23.699012000000000,0,0xFF,
23.705403000000000,0,0xFF,
23.711798999999999,0,0xFF,
23.718201000000001,0,0xFF,
23.724592000000001,0,0xFF,
23.730988000000000,0,0xFF,
23.737390000000001,0,0xFF,
23.743780999999998,0,0xFF,
23.750181999999999,0,0xFF,
23.756602000000001,0,0xFF,
23.762971000000000,0,0xFF,
23.769366000000002,0,0xFF,
23.775769000000000,0,0xFF,
23.782159000000000,0,0xFF,
23.788556000000000,0,0xFF,
23.794958000000001,0,0xFF,
23.801348000000001,0,0xFF,
23.807745000000001,0,0xFF,
23.814146999999998,0,0xFF,
23.820537000000002,0,0xFF,
23.826933000000000,0,0xFF,
23.833335999999999,0,0xFF,
23.839725999999999,0,0xFF,
23.846122999999999,0,0xFF,
23.852525000000000,0,0xFF,
23.858920999999999,0,0xFF,
23.865311999999999,0,0xFF,
23.871708999999999,0,0xFF,
23.878110000000000,0,0xFF,
23.884501000000000,0,0xFF,
23.890896999999999,0,0xFF,
23.897297999999999,0,0xFF,
23.903690000000001,0,0xFF,
23.910086000000000,0,0xFF,
23.916488000000001,0,0xFF,
23.922878999999998,0,0xFF,
23.929275000000001,0,0xFF,
23.935676999999998,0,0xFF,
23.942067999999999,0,0xFF,
23.948464000000001,0,0xFF,
23.954865000000002,0,0xFF,
23.961257000000000,0,0xFF,
23.967654000000000,0,0xFF,
23.974053999999999,0,0xFF,
23.980446000000001,0,0xFF,
23.986843000000000,0,0xFF,
23.993258999999998,0,0xFF,
23.999635000000001,0,0xFF,
24.006032000000001,0,0xFF,
24.012432000000000,0,0xFF,
24.018829000000000,0,0xFF,
24.025220999999998,0,0xFF,
24.031617000000001,0,0xFF,
24.038018000000001,0,0xFF,
24.044409999999999,0,0xFF,
24.050806000000001,0,0xFF,
24.057206999999998,0,0xFF,
24.063599000000000,0,0xFF,
24.069994999999999,0,0xFF,
24.076397000000000,0,0xFF,
24.082788000000001,0,0xFF,
24.089183999999999,0,0xFF,
24.095590000000001,0,0xFF,
24.101977000000002,0,0xFF,
24.108373000000000,0,0xFF,
24.114775000000002,0,0xFF,
24.121167000000000,0,0xFF,
24.127562000000001,0,0xFF,
24.133965000000000,0,0xFF,
24.140355000000000,0,0xFF,
24.146757999999998,0,0xFF,
24.153154000000001,0,0xFF,
24.159545000000001,0,0xFF,
24.165941000000000,0,0xFF,
24.172343000000001,0,0xFF,
24.178739000000000,0,0xFF,
24.185130000000001,0,0xFF,
24.191526000000000,0,0xFF,
24.197928000000001,0,0xFF,
24.204319000000002,0,0xFF,
24.210737000000002,0,0xFF,
24.217117999999999,0,0xFF,
24.223507999999999,0,0xFF,
24.229921000000001,0,0xFF,
24.236305999999999,0,0xFF,
24.242697000000000,0,0xFF,
24.249093999999999,0,0xFF,
24.255500000000001,0,0xFF,
24.261886000000001,0,0xFF,
24.268283000000000,0,0xFF,
24.274685000000002,0,0xFF,
24.281075999999999,0,0xFF,
24.287472000000001,0,0xFF,
24.293873999999999,0,0xFF,
24.300263999999999,0,0xFF,
24.306660999999998,0,0xFF,
24.313063000000000,0,0xFF,
24.319452999999999,0,0xFF,
24.325849999999999,0,0xFF,
24.332250999999999,0,0xFF,
24.338649000000000,0,0xFF,
24.345039000000000,0,0xFF,
24.351434999999999,0,0xFF,
24.357837000000000,0,0xFF,
24.364238000000000,0,0xFF,
24.370625000000000,0,0xFF,
24.377026999999998,0,0xFF,
24.383417000000001,0,0xFF,
24.389813000000000,0,0xFF,
24.396215999999999,0,0xFF,
24.402605999999999,0,0xFF,
24.409025000000000,0,0xFF,
24.415413000000001,0,0xFF,
24.421794999999999,0,0xFF,
24.428191999999999,0,0xFF,
24.434594000000001,0,0xFF,
24.440984000000000,0,0xFF,
24.447381000000000,0,0xFF,
24.453783000000001,0,0xFF,
24.460172000000000,0,0xFF,
24.466570000000001,0,0xFF,
24.472971999999999,0,0xFF,
24.479368000000001,0,0xFF,
24.485759000000002,0,0xFF,
24.492155000000000,0,0xFF,
24.498560999999999,0,0xFF,
24.504947999999999,0,0xFF,
24.511344000000001,0,0xFF,
24.517745999999999,0,0xFF,
24.524137000000000,0,0xFF,
24.530532999999998,0,0xFF,
24.536935000000000,0,0xFF,
24.543326000000000,0,0xFF,
24.549721999999999,0,0xFF,
24.556124000000001,0,0xFF,
24.562515000000001,0,0xFF,
24.568912000000001,0,0xFF,
24.575313000000001,0,0xFF,
24.581703999999998,0,0xFF,
24.588101000000002,0,0xFF,
24.594503000000000,0,0xFF,
24.600894000000000,0,0xFF,
24.607296000000002,0,0xFF,
24.613692000000000,0,0xFF,
24.620080999999999,0,0xFF,
24.626479000000000,0,0xFF,
24.632881000000001,0,0xFF,
24.639278000000001,0,0xFF,
24.645668000000001,0,0xFF,
24.652065000000000,0,0xFF,
24.658466000000001,0,0xFF,
24.664857999999999,0,0xFF,
24.671254000000001,0,0xFF,
24.677655000000001,0,0xFF,
24.684045999999999,0,0xFF,
24.690442999999998,0,0xFF,
24.696853999999998,0,0xFF,
24.703243000000001,0,0xFF,
24.709631000000002,0,0xFF,
24.716055000000001,0,0xFF,
24.722425000000001,0,0xFF,
24.728821000000000,0,0xFF,
24.735239000000000,0,0xFF,
24.741613000000001,0,0xFF,
24.748010000000001,0,0xFF,
24.754411999999999,0,0xFF,
24.760802000000002,0,0xFF,
24.767199000000002,0,0xFF,
24.773600999999999,0,0xFF,
24.779990999999999,0,0xFF,
24.786387999999999,0,0xFF,
24.792802999999999,0,0xFF,
24.799188000000001,0,0xFF,
24.805577000000000,0,0xFF,
24.811972999999998,0,0xFF,
24.818387000000001,0,0xFF,
24.824781999999999,0,0xFF,
24.831171999999999,0,0xFF,
24.837565000000001,0,0xFF,
24.843955000000001,0,0xFF,
24.850356999999999,0,0xFF,
24.856773000000000,0,0xFF,
24.863143999999998,0,0xFF,
24.869540000000001,0,0xFF,
24.875942999999999,0,0xFF,
24.882334000000000,0,0xFF,
24.888729000000001,0,0xFF,
24.895130000000002,0,0xFF,
24.901522000000000,0,0xFF,
24.907919000000000,0,0xFF,
24.914318999999999,0,0xFF,
24.920711000000001,0,0xFF,
24.927109000000002,0,0xFF,
24.933508000000000,0,0xFF,
24.939900000000002,0,0xFF,
24.946297000000001,0,0xFF,
24.952697000000001,0,0xFF,
24.959095000000001,0,0xFF,
24.965485999999999,0,0xFF,
24.971882000000001,0,0xFF,
24.978283000000001,0,0xFF,
24.984674999999999,0,0xFF,
24.991071000000002,0,0xFF,
24.997471999999998,0,0xFF,
25.003864000000000,0,0xFF,
25.010261000000000,0,0xFF,
25.016660999999999,0,0xFF,
25.023053999999998,0,0xFF,
25.029450000000001,0,0xFF,
25.035869000000002,0,0xFF,
25.042242000000002,0,0xFF,
25.048639000000001,0,0xFF,
25.055039000000001,0,0xFF,
25.061430999999999,0,0xFF,
25.067827999999999,0,0xFF,
25.074251000000000,0,0xFF,
25.080620000000000,0,0xFF,
25.087031000000000,0,0xFF,
25.093416999999999,0,0xFF,
25.099809000000000,0,0xFF,
25.106206000000000,0,0xFF,
25.112606000000000,0,0xFF,
25.119004000000000,0,0xFF,
25.125395000000001,0,0xFF,
25.131791000000000,0,0xFF,
25.138210000000001,0,0xFF,
25.144583999999998,0,0xFF,
25.150981000000002,0,0xFF,
25.157382999999999,0,0xFF,
25.163772999999999,0,0xFF,
25.170172999999998,0,0xFF,
25.176570999999999,0,0xFF,
25.182962000000000,0,0xFF,
25.189357999999999,0,0xFF,
25.195765000000002,0,0xFF,
25.202151000000001,0,0xFF,
25.208548000000000,0,0xFF,
25.214950000000002,0,0xFF,
25.221340999999999,0,0xFF,
25.227737000000001,0,0xFF,
25.234138999999999,0,0xFF,
25.240528999999999,0,0xFF,
25.246925999999998,0,0xFF,
25.253328000000000,0,0xFF,
25.259717999999999,0,0xFF,
25.266114999999999,0,0xFF,
25.272517000000001,0,0xFF,
25.278914000000000,0,0xFF,
25.285304000000000,0,0xFF,
25.291701000000000,0,0xFF,
25.298103000000001,0,0xFF,
25.304493000000001,0,0xFF,
25.310889000000000,0,0xFF,
25.317291999999998,0,0xFF,
25.323682999999999,0,0xFF,
25.330078000000000,0,0xFF,
25.336480999999999,0,0xFF,
25.342870999999999,0,0xFF,
25.349267000000001,0,0xFF,
25.355670000000000,0,0xFF,
25.362061000000001,0,0xFF,
25.368456999999999,0,0xFF,
25.374859000000001,0,0xFF,
25.381249000000000,0,0xFF,
25.387646000000000,0,0xFF,
25.394048000000002,0,0xFF,
25.400438000000001,0,0xFF,
25.406835000000001,0,0xFF,
25.413236999999999,0,0xFF,
25.419633000000001,0,0xFF,
25.426024000000002,0,0xFF,
25.432420000000000,0,0xFF,
25.438821999999998,0,0xFF,
25.445212999999999,0,0xFF,
25.451609000000001,0,0xFF,
25.458010999999999,0,0xFF,
25.464402000000000,0,0xFF,
25.470799000000000,0,0xFF,
25.477201000000001,0,0xFF,
25.483592000000002,0,0xFF,
25.489988000000000,0,0xFF,
25.496389000000001,0,0xFF,
25.502780000000001,0,0xFF,
25.509177000000001,0,0xFF,
25.515578999999999,0,0xFF,
25.521970000000000,0,0xFF,
25.528365999999998,0,0xFF,
25.534768000000000,0,0xFF,
25.541157999999999,0,0xFF,
25.547554999999999,0,0xFF,
25.553958000000002,0,0xFF,
25.560347000000000,0,0xFF,
25.566744000000000,0,0xFF,
25.573146000000001,0,0xFF,
25.579543000000001,0,0xFF,
25.585933000000001,0,0xFF,
25.592328999999999,0,0xFF,
25.598731000000001,0,0xFF,
25.605122000000001,0,0xFF,
25.611519000000001,0,0xFF,
25.617920999999999,0,0xFF,
25.624330000000000,0,0xFF,
25.630707999999998,0,0xFF,
25.637108999999999,0,0xFF,
25.643500000000000,0,0xFF,
25.649896999999999,0,0xFF,
25.656299000000001,0,0xFF,
25.662689000000000,0,0xFF,
25.669086000000000,0,0xFF,
25.675488000000001,0,0xFF,
25.681878000000001,0,0xFF,
25.688275000000001,0,0xFF,
25.694676999999999,0,0xFF,
25.701067999999999,0,0xFF,
25.707464000000002,0,0xFF,
25.713865999999999,0,0xFF,
25.720255999999999,0,0xFF,
25.726652999999999,0,0xFF,
25.733053999999999,0,0xFF,
25.739450999999999,0,0xFF,
25.745842000000000,0,0xFF,
25.752238999999999,0,0xFF,
25.758641000000001,0,0xFF,
25.765031000000000,0,0xFF,
25.771428000000000,0,0xFF,
25.777830000000002,0,0xFF,
25.784220000000001,0,0xFF,
25.790617000000001,0,0xFF,
25.797018000000001,0,0xFF,
25.803408999999998,0,0xFF,
25.809806999999999,0,0xFF,
25.816212000000000,0,0xFF,
25.822597999999999,0,0xFF,
25.828994999999999,0,0xFF,
25.835397000000000,0,0xFF,
25.841788000000001,0,0xFF,
25.848184000000000,0,0xFF,
25.854586000000001,0,0xFF,
25.860976000000001,0,0xFF,
25.867373000000001,0,0xFF,
25.873774999999998,0,0xFF,
25.880165000000002,0,0xFF,
25.886562000000001,0,0xFF,
25.892962000000001,0,0xFF,
25.899359000000000,0,0xFF,
25.905750999999999,0,0xFF,
25.912147999999998,0,0xFF,
25.918548000000001,0,0xFF,
25.924941000000000,0,0xFF,
25.931336999999999,0,0xFF,
25.937738000000000,0,0xFF,
25.944130999999999,0,0xFF,
25.950530000000001,0,0xFF,
25.956925999999999,0,0xFF,
25.963318000000001,0,0xFF,
25.969715000000001,0,0xFF,
25.976120000000002,0,0xFF,
25.982506999999998,0,0xFF,
25.988904000000002,0,0xFF,
25.995304000000001,0,0xFF,
26.001697000000000,0,0xFF,
26.008092999999999,0,0xFF,
26.014503000000001,0,0xFF,
26.020885000000000,0,0xFF,
26.027282000000000,0,0xFF,
26.033691999999999,0,0xFF,
26.040075000000002,0,0xFF,
26.046471000000000,0,0xFF,
26.052871000000000,0,0xFF,
26.059267999999999,0,0xFF,
26.065660000000001,0,0xFF,
26.072056000000000,0,0xFF,
26.078457000000000,0,0xFF,
26.084848999999998,0,0xFF,
26.091246000000002,0,0xFF,
26.097646000000001,0,0xFF,
26.104037999999999,0,0xFF,
26.110434999999999,0,0xFF,
26.116837000000000,0,0xFF,
26.123228000000001,0,0xFF,
26.129629000000001,0,0xFF,
26.136026000000001,0,0xFF,
26.142416999999998,0,0xFF,
26.148813000000001,0,0xFF,
26.155214999999998,0,0xFF,
26.161605000000002,0,0xFF,
